MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target,Households_est,AveRoomsPerHousehold,PopulationPerHousehold,AveBedrmsPerRoom
0.6292991585621981,0.9999999999999999,0.6624040458120202,0.21094747248896617,0.1589049716803021,0.327148228733754,0.5600425079702447,0.21881390593046923,0.6217418874461169,0.09771126760563381,0.013052648546143445,0.327148228733754,0.07768508606610852
0.8007304054686768,0.9999999999999999,0.6947277239281842,0.5998579035868059,0.2391441157960982,0.3878506850898867,0.5600425079702447,0.21779141104294375,0.5715873363072552,0.1346830985915493,0.009597164957385636,0.3878506850898867,0.11647424939463275
0.36482816743140734,0.9999999999999999,0.4253827079095223,0.38839635984145415,0.3536815607300189,0.3792229668258675,0.5589798087141338,0.21779141104294375,0.4699525630743193,0.20158450704225353,0.004362743672096236,0.3792229668258675,0.21278353659671728
0.33360534025390276,0.9999999999999999,0.49672512891219706,0.502080385970892,0.3360604153555696,0.37299341410374826,0.5589798087141338,0.21779141104294375,0.4078669733385476,0.1932218309859155,0.005082181770258788,0.37299341410374826,0.19033122240927192
0.536005243936698,0.9999999999999999,0.5129835166328789,0.4974851857122853,0.37130270610446825,0.33424115995617804,0.5589798087141338,0.21779141104294375,0.49668692733776554,0.22579225352112678,0.004334010069389221,0.33424115995617804,0.18104451151941808
0.47302449400024077,0.9999999999999999,0.6220190842277424,0.3503662085052439,0.23631214600377598,0.31152942370039055,0.5600425079702447,0.21779141104294375,0.5636333105759819,0.1487676056338028,0.00796162707505147,0.31152942370039055,0.11093809598277993
0.6441079287787781,0.9999999999999999,0.5727871623936862,0.43774539481361163,0.3237885462555066,0.24147029031568196,0.5600425079702447,0.21779141104294375,0.6343357615206329,0.2284330985915493,0.004627547268279342,0.24147029031568196,0.14354845684343054
0.3510628335986515,0.9999999999999999,0.3738397814443623,0.5204454964255163,0.2460667086217747,0.1622716547439677,0.5589798087141338,0.21676891615541827,0.5623076396207697,0.2011443661971831,0.004028989358222879,0.1622716547439677,0.2710588365625665
0.5665056920792475,0.9999999999999999,0.7482073249382197,0.5653132719108553,0.19100062932662054,0.5020738987403,0.5600425079702447,0.21676891615541827,0.6621748515800893,0.09286971830985916,0.015005652316982029,0.5020738987403,0.09374251118509896
0.8458657177638353,0.9999999999999999,0.8901830541298144,0.24057132233216016,0.2983008181246067,0.514137419140813,0.5600425079702447,0.21574642126789279,0.7454711765992562,0.14304577464788734,0.010829453287796921,0.514137419140813,0.018008965745457517
0.7349805358982247,0.9999999999999999,0.6004172786270865,0.16484817569935162,0.19792322215229705,0.3857380015598448,0.5600425079702447,0.21574642126789279,0.6016358779587319,0.11179577464788733,0.010577189658542149,0.3857380015598448,0.0935790418724966
0.9326715984642755,0.9999999999999999,0.9545069774998076,0.46016306483039804,0.2747010698552549,0.39094532011980715,0.5600425079702447,0.21676891615541827,0.737296205708781,0.1540492957746479,0.010564947624033082,0.39094532011980715,0.02640563586014877
0.29586772437226594,0.9999999999999999,0.35822655679113274,0.7404435500106463,0.28728760226557587,0.21682811239956473,0.5600425079702447,0.21574642126789279,0.5055247337058469,0.21170774647887325,0.0036897406338860387,0.21682811239956473,0.324141464753605
0.2218506280684387,0.9999999999999999,0.47890867259454334,0.24831863575308066,0.1117054751415985,0.2627322103417165,0.5589798087141338,0.21574642126789279,0.4341594472835898,0.07614436619718311,0.013709854177570622,0.2627322103417165,0.15948764834059698
0.3316121092130081,0.9999999999999999,0.3489925618269301,0.48260584220437863,0.37507866582756455,0.37878921908802615,0.5589798087141338,0.2147239263803673,0.4494046632685301,0.21390845070422534,0.0035856077203267533,0.37878921908802615,0.28294912240808784
0.41991625754150325,0.9999999999999999,0.4425983896454245,0.2734099430939936,0.328193832599119,0.25276761422042576,0.5600425079702447,0.21574642126789279,0.5631914202575778,0.22711267605633803,0.0038868173727496296,0.25276761422042576,0.1831415835022961
0.3597180046285767,0.8823529411764706,0.35713636722744885,0.6828594527616976,0.43045940843297675,0.19846832651494367,0.5600425079702447,0.2147239263803673,0.4502884439053383,0.32790492957746475,0.0020986275649556444,0.19846832651494367,0.3142370724541243
0.32085668802589856,0.8039215686274509,0.31356315518850547,0.49411372771161055,0.538074260541221,0.15495682549067114,0.5589798087141338,0.2147239263803673,0.46398704377586436,0.445862676056338,0.0012014632412209916,0.15495682549067114,0.31455296063582056
0.21496127245729263,0.8235294117647058,0.18572716069317868,0.6254410204285334,0.42605412208936444,0.21144659715802833,0.5589798087141338,0.2147239263803673,0.519223333576373,0.3169014084507042,0.0014695922868427382,0.21144659715802833,0.48578189119095766
0.14395408879911173,0.7843137254901961,0.23255436090853449,0.7318434814111656,0.3325991189427313,0.4135599607230724,0.5589798087141338,0.2147239263803673,0.3455604384435739,0.18089788732394363,0.003515787266357341,0.4135599607230724,0.4495479352277995
0.11463085093574837,0.5490196078431372,0.17245571653498232,0.6826353182086629,0.41850220264317184,0.1659201765156501,0.5589798087141338,0.2147239263803673,0.39505215410482963,0.33934859154929575,0.001267124238335034,0.1659201765156501,0.5194674531130399
0.23829143980843576,0.5098039215686274,0.2720436411154629,0.7628495431450522,0.36689741976085594,0.4599489670887444,0.5579171094580229,0.21574642126789279,0.24304188457382989,0.18794014084507044,0.0036376413350657933,0.4599489670887444,0.41070631845057565
0.16604015892338764,0.8627450980392156,0.2848150875545102,0.7535562388752481,0.4625550660792952,0.5998176597145413,0.5579171094580229,0.2147239263803673,0.1822819657932704,0.20158450704225353,0.0034239027446225766,0.5998176597145413,0.3951391208349249
0.28223616443487215,0.9607843137254901,0.17513144444708578,0.2460707462334346,0.23190685966016364,0.7696810380123846,0.5579171094580229,0.2147239263803673,0.24304188457382989,0.08538732394366197,0.007393540925180492,0.7696810380123846,0.4049260658639742
0.22005805787058708,0.9999999999999999,0.2532331929603809,0.5708691079563852,0.34015103838892385,0.5368259826141712,0.5579171094580229,0.2147239263803673,0.2735323165437107,0.15889084507042253,0.00428522535404541,0.5368259826141712,0.38953685314073355
0.22665311091193663,0.6862745098039215,0.15575847843072604,0.6779511774250846,0.5160478288231592,0.5478914081417037,0.5589798087141338,0.2147239263803673,0.22470343636006104,0.2381161971830986,0.002048100872503216,0.5478914081417037,0.5442202429852985
0.14907762899147858,0.8235294117647058,0.24525989535673426,0.37129285262675626,0.5365009439899309,0.4381514417635108,0.5589798087141338,0.2147239263803673,0.3022551872399752,0.28257042253521125,0.002028454917707787,0.4381514417635108,0.3537718168637794
0.23192380238920168,0.9999999999999999,0.36394144524075983,0.3584652222157332,0.22844556324732537,0.5997058076240389,0.5589798087141338,0.21574642126789279,0.2474607877578706,0.0994718309859155,0.008787832732885891,0.5997058076240389,0.24837175484373736
0.21675384265514425,0.9999999999999999,0.39921894108831374,0.5647916810074456,0.3502202643171806,0.6043283289607781,0.5589798087141338,0.21574642126789279,0.25099591030510315,0.15184859154929578,0.00581223332560422,0.6043283289607781,0.260740301879058
0.21387770390485994,0.9999999999999999,0.4235383491176918,0.8763185764804433,0.31497797356828194,0.5401252039949895,0.5589798087141338,0.21574642126789279,0.2775093294093473,0.14656690140845072,0.0062721135215021455,0.5401252039949895,0.29766198197347365
0.28001551777186195,0.9019607843137254,0.25395563179324393,0.5274626924201637,0.38011327879169293,0.3015584072158582,0.5589798087141338,0.21574642126789279,0.3705272414334038,0.24295774647887325,0.0025361260762696604,0.3015584072158582,0.3792024423520252
0.24712051690233167,0.9999999999999999,0.407870480774761,0.7013339738504492,0.24134675896790436,0.5403909051639444,0.5589798087141338,0.21676891615541827,0.2914288744390755,0.11223591549295775,0.008231120845399533,0.5403909051639444,0.2786527627137249
0.3238666006715449,0.9999999999999999,0.38476302136271784,0.48893811141712984,0.4140969162995595,0.6255504743859783,0.5589798087141338,0.21574642126789279,0.23818109107138516,0.1756161971830986,0.004811092768065574,0.6255504743859783,0.2573872085965517
0.26591574920070093,0.9411764705882353,0.335210835435286,0.6513217297973792,0.4663310258023915,0.3035891284451841,0.5589798087141338,0.21574642126789279,0.3409205901003312,0.29709507042253513,0.0022988061533871828,0.3035891284451841,0.32668663241389323
0.18748411434992573,0.9999999999999999,0.3380861837872052,0.3288559247795364,0.15198237885462557,0.42887699630540826,0.5589798087141338,0.21676891615541827,0.24657700712106248,0.08098591549295775,0.010525687802709944,0.42887699630540826,0.2619705783739112
0.1828421601808623,0.9803921568627451,0.31307602227966574,0.5130076266913934,0.2970421648835746,0.36941890282376694,0.5589798087141338,0.21676891615541827,0.24944929419068887,0.17165492957746478,0.0043780639062203355,0.36941890282376694,0.3187642281782998
0.22928845665056918,0.9607843137254901,0.3376873854113284,0.7897620969188908,0.3599748269351794,0.4714075517327891,0.5589798087141338,0.21676891615541827,0.23972770718579942,0.1817781690140845,0.004273305125789336,0.4714075517327891,0.3512887444788168
0.2484047462978074,0.9999999999999999,0.38071872490359365,0.5453210385363043,0.2640025173064821,0.543439412440351,0.5589798087141338,0.21676891615541827,0.2140980687183634,0.12235915492957747,0.007191380219632925,0.543439412440351,0.27052702501404885
0.32101721670033306,0.9999999999999999,0.35730412940787987,0.2448431366656667,0.5204531151667716,0.8403561233110917,0.5579171094580229,0.21676891615541827,0.205260262350282,0.18045774647887328,0.0044565276119557995,0.8403561233110917,0.23186212638942438
0.18051449440156242,0.5686274509803921,0.2711125347586045,0.3689354300543881,0.31655129011957206,0.7868060730419535,0.5579171094580229,0.21676891615541827,0.27066002947408424,0.11487676056338028,0.006427519103255481,0.7868060730419535,0.32746080042986486
0.21775714687035969,0.7450980392156862,0.2675082118645334,0.6557760597113247,0.45909376966645693,0.7631649862428389,0.5579171094580229,0.21574642126789279,0.19995757852943316,0.17033450704225353,0.004058102478010936,0.7631649862428389,0.39264215891656756
0.37978408893288557,0.9999999999999999,0.30587409652937053,0.5551555551847556,0.20201384518565138,0.7888836451211221,0.5579171094580229,0.21574642126789279,0.22337776540484885,0.07306338028169014,0.011150042294372275,0.7888836451211221,0.33372116479259845
0.22985030701108983,0.8235294117647058,0.39426877344193206,0.5050188036436323,0.40245437382001265,0.7142296591957098,0.5579171094580229,0.21574642126789279,0.21476090419596952,0.15625,0.005584424485143288,0.7142296591957098,0.2535774065957663
0.1423354246652308,0.7450980392156862,0.2628854909485738,0.4927903276579926,0.11831340465701701,0.5678620630779825,0.5579171094580229,0.2147239263803673,0.2154237396735756,0.05325704225352113,0.014448125077924086,0.5678620630779825,0.3622797037132716
0.41322756277340034,0.9999999999999999,0.2996300683924234,0.47977203550059233,0.2646318439269981,0.7524240695093785,0.5579171094580229,0.2147239263803673,0.24304188457382989,0.09903169014084508,0.007959653282274055,0.7524240695093785,0.3240715417069994
0.1547630195443661,0.37254901960784315,0.22418452452328946,0.778032470945512,0.5204531151667716,0.3791626064077976,0.5589798087141338,0.21370143149284004,0.22094736865362644,0.29665492957746475,0.0017987937839540108,0.3791626064077976,0.4706818025728306
0.1486361751367838,0.9999999999999999,0.11391507556957542,0.1589243047109279,0.16205160478288233,0.7645198629792063,0.5557917109458028,0.21779141104294375,0.17675833681321956,0.05985915492957747,0.009474210943897273,0.7645198629792063,0.46864416795573954
0.2747715810736692,0.9999999999999999,0.3674498130534653,0.8050054376048648,0.2709251101321586,0.6400280543887717,0.5557917109458028,0.21779141104294375,0.17985156904204805,0.1131161971830986,0.007681907240753887,0.6400280543887717,0.328506754622294
0.272096103166428,0.9999999999999999,0.3368659901269528,0.7045542233961988,0.19100062932662054,0.6402136839737436,0.5557917109458028,0.21676891615541827,0.12594095019675164,0.07966549295774648,0.010690864586378466,0.6402136839737436,0.33555147085039355
0.28184822013832217,0.9999999999999999,0.26257020964618444,0.7955548510357833,0.1290119572057898,0.6253705361042972,0.5568544102019128,0.21676891615541827,0.12439433408233738,0.0545774647887324,0.01407739402168162,0.6253705361042972,0.42827316170920354
0.12743301272189742,0.9607843137254901,0.3080325837099743,0.6644279623897682,0.4782882315921964,0.597044220300671,0.5568544102019128,0.21779141104294375,0.25143780062350723,0.20906690140845072,0.0034229174965397825,0.597044220300671,0.3538115886638688
0.18698915093708612,0.8235294117647058,0.1804778687791016,0.572220013296223,0.4723096286972939,0.667809174645982,0.5568544102019128,0.21676891615541827,0.2154237396735756,0.19190140845070422,0.0029041842824330637,0.667809174645982,0.4798952530413538
0.12687116236137677,0.9999999999999999,0.2822185404110927,0.3908612770576898,0.315607300188798,0.8187247019435773,0.5568544102019128,0.21676891615541827,0.23066895565851595,0.1113556338028169,0.006788063414159659,0.8187247019435773,0.3216413654649873
0.14245582117105665,0.8431372549019608,0.15992905923506479,0.629798357975929,0.8835745752045312,0.7579377174563575,0.5568544102019128,0.21676891615541827,0.22779666858888956,0.32966549295774644,0.0012764243444051608,0.7579377174563575,0.5250230693102422
0.20086150388613166,0.9215686274509803,0.457787244635875,0.7839585955772921,0.46444304594084335,0.9257244872447965,0.5579171094580229,0.21676891615541827,0.23751825559377907,0.1500880281690141,0.006413946195611295,0.9257244872447965,0.2586076545970471
0.23504073415113774,0.9411764705882353,0.5263069061246852,0.33331759973567543,0.26872246696035246,0.8097602030363498,0.5579171094580229,0.21676891615541827,0.20172513980304946,0.09551056338028169,0.01145963301356834,0.8097602030363498,0.14940068186279376
0.215830802777146,0.7058823529411764,0.3821023335835519,0.6269870152174195,0.5044052863436124,0.5611192958635318,0.5579171094580229,0.21779141104294375,0.2596127715139825,0.22931338028169015,0.0034866357021168994,0.5611192958635318,0.2843254670329077
0.14498414779339955,0.5686274509803921,0.3621045168105225,0.4568103887002448,0.13215859030837004,0.5497239020395741,0.5579171094580229,0.21676891615541827,0.23796014591218315,0.06073943661971831,0.014773969775905432,0.5497239020395741,0.2680368558054978
0.10596230251628697,0.7647058823529411,0.4756613025956978,0.5829487544086391,0.1758967904342354,0.558376460183432,0.5579171094580229,0.21676891615541827,0.21719130094719188,0.0801056338028169,0.012945925400725072,0.558376460183432,0.2149512994627179
